participant_id,session_id,window_start,window_end,ema_score,ema_timestamp,label,hr_mean,hr_std,hr_min,hr_max,hr_range,hr_median,hr_iqr,hr_rms,hr_slope_bpm_per_second,hr_mean_abs_change,hr_rmssd_bpm,accel_x_mean,accel_x_std,accel_x_min,accel_x_max,accel_x_range,accel_x_median,accel_x_iqr,accel_x_rms,accel_y_mean,accel_y_std,accel_y_min,accel_y_max,accel_y_range,accel_y_median,accel_y_iqr,accel_y_rms,accel_z_mean,accel_z_std,accel_z_min,accel_z_max,accel_z_range,accel_z_median,accel_z_iqr,accel_z_rms,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_median,accel_mag_iqr,accel_mag_rms,dynamic_accel_mag_mean,dynamic_accel_mag_std,dynamic_accel_mag_min,dynamic_accel_mag_max,dynamic_accel_mag_range,dynamic_accel_mag_median,dynamic_accel_mag_iqr,dynamic_accel_mag_rms,jerk_mean,jerk_std,jerk_min,jerk_max,jerk_range,jerk_median,jerk_iqr,jerk_rms,accel_mag_spectral_energy,accel_mag_dominant_frequency_hz,accel_mag_spectral_entropy,jerk_spectral_energy,jerk_dominant_frequency_hz,jerk_spectral_entropy,signal_magnitude_area,stillness_fraction,high_motion_fraction,accel_corr_xy,accel_corr_xz,accel_corr_yz,window_missing_fraction,pre_fill_missing_fraction
participant-04,demo-session-segment-0,2026-01-04 12:07:15+00:00,2026-01-04 12:07:44.900000+00:00,0.0,2026-01-04 12:07:59.900000+00:00,0,70.05824969220902,1.9371521861387864,65.75733219539342,72.94865063789284,7.191318442499423,69.93328074054304,3.1838505518223315,70.08493704070459,-0.21492589227370493,0.12284140363296973,0.2478789232556102,0.001407895729495533,0.028812737370090567,-0.0834486890793924,0.06606122847566318,0.14950991755505558,0.0027580566301292995,0.03912004750850242,0.028799110386035984,-0.0006137552078414201,0.03015292203328918,-0.07704776701272126,0.0923277779252036,0.16937554493792484,-0.0019147630030008373,0.037501636626491364,0.030108881418007157,0.9964701173262267,0.02804164306943292,0.9027623923854067,1.0744893341764041,0.17172694179099746,0.9944906240028455,0.03995793482663701,0.996863284185796,0.9973393886196982,0.02809119343275528,0.9042533598087161,1.0749570229917298,0.17070366318301367,0.9955231257607184,0.0403860580850145,0.9977336021488712,0.0018162628589799108,0.028091193432755283,-0.09126976595200231,0.07943389723101135,0.17070366318301367,0.0,0.04038605808501464,0.028103088360910234,-7.621283862061883e-05,0.34135891622482095,-1.131591495926585,0.9136985241255446,2.0452900200521293,0.015370448603764242,0.42988530833146826,0.34078951831831206,0.11797499291238708,2.033333333333333,0.861134424951951,17.421592010233553,3.4,0.8044801830895779,1.0429504436121442,0.9433333333333334,0.0,-0.09199637192352571,0.028346528108459387,-0.03898978837569071,0.0,0.0008333333333333334
participant-04,demo-session-segment-0,2026-01-04 12:07:30+00:00,2026-01-04 12:07:59.900000+00:00,0.0,2026-01-04 12:07:59.900000+00:00,0,68.09343014472783,0.9796238824760622,65.75733219539342,69.94532058465641,4.187988389262998,68.26590772509202,1.7259133614985416,68.10045295700714,-0.02782330796870747,0.12508390297914557,0.2585567391353847,-0.0002149157516431375,0.027284381698529155,-0.07359070004683571,0.08219522723114778,0.1557859272779835,0.00030400669259757695,0.03721991141226644,0.027239717604430117,0.0006246143172726203,0.030644994979827506,-0.08216911167499726,0.0923277779252036,0.17449688960020085,0.00011894117167210796,0.035143284739409086,0.03060025285246212,0.9960037314333493,0.028508866690144415,0.9013965682774145,1.0744893341764041,0.1730927658989896,0.9969770518272747,0.038344670021462024,0.9964102966771161,0.9968481499544724,0.028430922205462717,0.9042533598087161,1.0749570229917298,0.17070366318301367,0.9984874523071166,0.03842001204336898,0.9972521531759068,-0.0016393023526442012,0.028430922205462717,-0.09423409249840042,0.07646957068461324,0.17070366318301367,5.551115123125783e-17,0.03842001204336892,0.028430797711840837,-0.002425352153259181,0.34145728292215155,-1.269058566346113,0.7997938126797688,2.0688523790258815,0.010946887793220061,0.42482987976837333,0.34089634026603594,0.12084577664959881,1.6666666666666667,0.869959706510257,17.430665602212315,2.433333333333333,0.8313260698253782,1.0412774481946308,0.93,0.0,-0.07480228311642113,-0.07275621726393544,-0.02977734684229268,0.0,0.0008333333333333334
participant-05,demo-session-segment-0,2026-01-05 12:00:00+00:00,2026-01-05 12:00:29.900000+00:00,8.0,2026-01-05 12:05:59.500000+00:00,0,71.91688243909714,1.1415219932433887,66.34117654628105,74.05865994389087,7.717483397609826,71.96714025228796,1.4321296253821032,71.9259112465397,-0.011277813570234111,0.1008326338891803,0.21325436029478748,0.0014420474302348151,0.027317451971727736,-0.0653566278135222,0.09917146587389636,0.16452809368741855,0.0011290501757099598,0.03348195614435609,0.02730998362768836,0.0021071408929531515,0.030468440033986275,-0.08731857481556703,0.07590520352619053,0.16322377834175755,0.0034923721957824455,0.04113479604708174,0.03049051428538102,0.9996783989224264,0.02857907114631201,0.9204424583755622,1.0992293017202006,0.17878684334463846,0.997985417219237,0.03649054940439567,1.0000854673653312,1.000513863034548,0.02865651580024581,0.9213455190065764,1.1012867564440267,0.17994123743745039,0.9985751277186394,0.03633032718301088,1.0009227985726294,0.001938735315908562,0.02865651580024581,-0.07722960871206308,0.1027116287253873,0.17994123743745039,-5.551115123125783e-17,0.03633032718301085,0.028674331252455096,1.970895051810991e-05,0.34358331286598043,-1.1105324612463752,1.1510770849265584,2.2616095461729335,0.011403774592934068,0.47074418221543096,0.34301019658139176,0.12276906841906561,3.033333333333333,0.8768240376818777,17.648517047023294,3.033333333333333,0.8201771401415373,1.045431114724147,0.9333333333333333,0.0,0.039135644921685434,0.02124798320618667,0.03989105945687029,0.0,0.005
participant-05,demo-session-segment-0,2026-01-05 12:00:15+00:00,2026-01-05 12:00:44.900000+00:00,8.0,2026-01-05 12:05:59.500000+00:00,0,70.01658829855197,2.088906739918965,66.66599304755717,74.05865994389087,7.392666896333708,69.77919153982711,3.89220327320848,70.04763824164554,-0.23119759307840243,0.11236882848746514,0.21689177630608625,0.00012096443853192474,0.028801734675170262,-0.08318812278029757,0.09917146587389636,0.18235958865419394,0.001257098543972634,0.03502430754607619,0.028753946157469092,0.0018286920958878769,0.029671237509903716,-0.0933475934773281,0.08973721752423508,0.18308481100156318,0.0011101418394819738,0.03884510984484703,0.029678137447726002,0.9986528322633876,0.02943386371562315,0.9002046904146034,1.0992293017202006,0.19902461130559723,0.9967212961552905,0.038836871871805956,0.9990850533762403,0.9995069908213524,0.029448108223939968,0.9008469116121305,1.1012867564440267,0.20043984483189625,0.9970304498553206,0.038407837214044394,0.999939260726269,0.0024765409660318758,0.029448108223939968,-0.09618353824319015,0.1042563065887061,0.20043984483189625,5.551115123125783e-17,0.03840783721404453,0.029503113330608892,-0.0004610877083656839,0.3578809828013101,-0.956405171718544,1.3048647977457917,2.261269969464336,-0.02647868018087196,0.48606629057332346,0.35728431413446765,0.12964707564153571,2.8,0.8818000573024334,19.148295755503675,3.466666666666667,0.8214646645344308,1.0441178158909459,0.91,0.0,-0.1299046634446503,-0.0579956187260455,0.0672184768711667,0.0,0.0016666666666666668
participant-05,demo-session-segment-0,2026-01-05 12:03:30+00:00,2026-01-05 12:03:59.900000+00:00,8.0,2026-01-05 12:05:59.500000+00:00,1,68.21035025655362,1.0917669220173043,66.20798514481514,70.59151913073408,4.383533985918945,68.01815302387394,1.8506701998973227,68.21905792335718,0.011261771712807286,0.09212113752365052,0.17169953433244176,-0.0010801915218660188,0.030442049947884783,-0.13111164770768935,0.07685666800648454,0.2079683157141739,-0.0014911060618892922,0.03968205478680019,0.030410461315200806,-3.625416073457945e-05,0.028859203926144186,-0.08973604677878151,0.0819580978622292,0.1716941446410107,3.889087367232305e-05,0.03841347680977519,0.028811087913812695,0.9999751968625428,0.028894496472146158,0.9129507358339937,1.0984582383411468,0.1855075025071531,0.9990564761831457,0.03774899702681056,1.0003911751377916,1.000853653842195,0.028846413069392673,0.9146399202816704,1.0989466559114294,0.18430673562975897,1.000445763597165,0.03781401745877533,1.001267885352243,0.0004078902450300126,0.028846413069392673,-0.08580584331549468,0.09850089231426429,0.18430673562975897,1.1102230246251565e-16,0.037814017458775384,0.02880118405434261,0.0006684213259514893,0.3545850458769486,-1.1200415607742553,1.0760598371998553,2.1961013979741106,-0.0010018678828599414,0.45738114145435355,0.35399420856481284,0.12440127646227166,1.9,0.8629791631736364,18.796801155804133,3.6999999999999997,0.7951831045131545,1.0463018968741562,0.91,0.0,-0.11597831670283114,0.002578388793111351,0.08132024071294691,0.0,0.0008333333333333334
participant-05,demo-session-segment-0,2026-01-05 12:03:45+00:00,2026-01-05 12:04:14.900000+00:00,8.0,2026-01-05 12:05:59.500000+00:00,1,70.06338642878703,2.0275007790267607,66.49087077774962,73.01848383112133,6.527613053371709,70.34060216134606,3.95156160870269,70.09261854679941,0.22704482706926976,0.09091542033862902,0.17432029959043385,-0.0013666096345204255,0.028201257903078144,-0.09315476106517173,0.07321803530575606,0.16637279637092778,-0.0029906934449085154,0.038030456019532845,0.0281873647707273,-0.000969382800510004,0.030436117028182608,-0.0769455711168246,0.10433967655045082,0.1812852476672754,-0.0033293101518219095,0.04278375219837262,0.030400806985472845,1.0011166720507654,0.02906192002480536,0.9129507358339937,1.0781500831314395,0.1651993472974458,1.0010219695116993,0.039854402545657974,1.001537004277031,1.0019736182078365,0.02909980432634021,0.9146399202816704,1.0796400637029249,0.16500014342125446,1.0017276148567067,0.03922911203989132,1.002394686505418,0.0002460033511299675,0.02909980432634021,-0.08708769457503629,0.07791244884621817,0.16500014342125446,-1.1102230246251565e-16,0.039229112039891406,0.02905230571642495,-0.0007659933328897325,0.35328880239724086,-0.9971578822427019,0.9334367620826312,1.930594644325333,-0.00011100496950910976,0.49555676394634374,0.3527003280199757,0.12659948484013014,0.13333333333333333,0.8714092817600557,18.66020525892969,3.6999999999999997,0.813625696588194,1.0480665918894716,0.91,0.0,-0.02132427301504841,-0.020715517271165797,-0.00387279090548221,0.0,0.0
participant-05,demo-session-segment-0,2026-01-05 12:04:00+00:00,2026-01-05 12:04:29.900000+00:00,8.0,2026-01-05 12:05:59.500000+00:00,1,71.90127438886061,0.7814525133411188,70.30377490990013,73.32802384217597,3.024248932275839,71.87881175286435,1.3463089122127485,71.90550668212225,0.00945645646478664,0.09732342928254151,0.20671910242474162,-0.0029883607879881164,0.05577908688459352,-0.567717674644985,0.31538993828327744,0.8831076129282625,-0.003117686731374806,0.038449350684481076,0.055766170857422935,-0.00247664013812855,0.03746276248450221,-0.3132802593298524,0.10433967655045082,0.4176199358803032,-0.002857012640777647,0.04291707187031568,0.03748218408925475,0.9990612892776619,0.031052362296584316,0.8110040989332251,1.0763084633370426,0.26530436440381744,1.0003659194603696,0.03465691821939587,0.999542142569951,1.0013621178832302,0.029599052761110464,0.880589090972564,1.1484791598409019,0.2678900688683379,1.0017247479770912,0.03399339457529771,1.0017980209151585,-0.0003626300938612374,0.02959905276111046,-0.12113565700452722,0.14675441186381066,0.2678900688683379,0.0,0.03399339457529768,0.029551904820594187,0.00033308945192696743,0.36396651602296615,-1.4104270679198172,1.495065983524183,2.905493051444,-0.0031046361286690694,0.4549732886579369,0.3633595514801549,0.1309934845372616,1.9666666666666666,0.876324968123753,19.811555340936625,3.533333333333333,0.8580133321402389,1.0542392130200287,0.9166666666666666,0.0,0.025086385069753837,-0.09648349900539642,0.20587223218359446,0.0,0.0
participant-05,demo-session-segment-0,2026-01-05 12:04:15+00:00,2026-01-05 12:04:44.900000+00:00,8.0,2026-01-05 12:05:59.500000+00:00,1,71.89673610397615,0.7401778639315673,70.64924495090929,73.41699097889344,2.7677460279841455,71.89981875248463,1.2726811025013376,71.90053337398926,-0.014722235076221567,0.10266946843420524,0.2218717855031055,-0.012601012734492956,0.17002107617870757,-0.7283275590971066,0.6563197852788771,1.3846473443759837,-0.0025929914976209325,0.08921073898258902,0.17020456705315185,-0.006836871549285427,0.16804125402403244,-0.5493010127203443,0.6373365587813684,1.1866375715017128,-0.003883816595985018,0.09775466276824735,0.16790020743397227,0.9922505167581228,0.14817655410454902,0.31811270242866685,1.467092045971091,1.148979343542424,0.9984466829415541,0.0759690749624663,1.0032169214859628,1.020210560303329,0.15116496947634508,0.3190307772780695,1.5273462052776068,1.2083154279995374,1.00742343597244,0.08102834289328587,1.0313119149209389,0.012787124330888742,0.15116496947634508,-0.6883926586943706,0.5199227693051667,1.2083154279995374,1.1102230246251565e-16,0.08102834289328595,0.15145358712198048,0.0021849381388732787,1.810218127859247,-5.662414543961529,6.356711069431257,12.019125613392786,0.005511026250427653,0.9587355449832269,1.8071999000710481,3.4166327695117555,1.0333333333333332,0.8935109662787275,490.09034127785884,2.9,0.8532119664704119,1.2070592970814413,0.5666666666666667,0.016666666666666666,0.028496274008899584,0.055695195113438734,-0.1512440676137374,0.0,0.0008333333333333334
participant-05,demo-session-segment-0,2026-01-05 12:04:30+00:00,2026-01-05 12:04:59.900000+00:00,8.0,2026-01-05 12:05:59.500000+00:00,1,73.94556543523854,2.47430593076572,70.64924495090929,78.61997655174542,7.970731600836132,72.9959061730682,4.138712861548271,73.98681254167327,0.266765777125357,0.11339333839152144,0.22671305167009856,-0.017744412378816795,0.23883398567796363,-0.7283275590971066,0.6563197852788771,1.3846473443759837,-0.018330944399845867,0.31828140713989905,0.2390949559828518,-0.004485791942196507,0.22327901051243126,-0.577485063186225,0.6373365587813684,1.2148216219675934,-0.01937579044458946,0.3059672696323824,0.22295169987310637,0.99346749299639,0.20223288151964444,0.31811270242866685,1.6247922630887746,1.3066795606601076,0.9863275819941911,0.24563231006548025,1.0137748620282407,1.0463277724309321,0.19986162932331758,0.3190307772780695,1.6296143020120462,1.3105835247339765,1.0400398860074191,0.23129273511868642,1.0651822986386548,0.006287886423512846,0.19986162932331758,-0.7210091087293496,0.589574416004627,1.3105835247339765,0.0,0.23129273511868637,0.19962730146081456,-0.004443557711726828,2.393211865251123,-6.993239114032935,6.356711069431257,13.349950183464191,-0.0037407372852182874,3.040041520664351,2.3892239814935663,5.9717657898275505,1.4,0.8827228717150355,856.2870122103186,2.9,0.8450701224900377,1.3616356439810635,0.25,0.013333333333333334,0.059949691272093375,0.058444844662149456,-0.12750076913239228,0.0,0.0008333333333333334
participant-05,demo-session-segment-0,2026-01-05 12:04:45+00:00,2026-01-05 12:05:14.900000+00:00,8.0,2026-01-05 12:05:59.500000+00:00,1,79.42685806400098,3.932405250929129,72.87646251110294,86.6207311550607,13.744268643957753,78.66873350401177,6.589870816374315,79.5238206258957,0.44882164777761996,0.10453567302915324,0.2092519601902006,-0.0039021735454065182,0.2468785561715238,-0.724193214034659,0.5886092345335247,1.3128024485681835,-0.0004993623246423579,0.3265080212017419,0.24649763700839727,0.0007602605858881836,0.22370793251194848,-0.577485063186225,0.6029912020282289,1.1804762652144538,0.0016808587435524769,0.3175298009070232,0.2233360687425262,1.0033937174077958,0.19550339581285212,0.36820521853868965,1.6247922630887746,1.2565870445500849,0.9887825058005981,0.26680886290257433,1.0222001392332836,1.0576972751264482,0.19217906441663854,0.5003529260322769,1.6296143020120462,1.1292613759797692,1.049844635212568,0.26019566827628515,1.0749573058036466,0.007852639913880013,0.19217906441663854,-0.5494917091802912,0.5797696667994781,1.1292613759797692,-1.1102230246251565e-16,0.26019566827628504,0.192019133016317,-0.00785987400066397,2.328133546328462,-6.993239114032935,7.11584179867582,14.109080912708755,-0.043265016028083414,2.994829496745222,2.3242633745900614,5.522541765544717,1.4,0.8883125150605737,810.8928137508038,2.7,0.854116946606004,1.3845010307182106,0.17,0.013333333333333334,0.06973201047056592,0.06553291041730425,-0.017020937447012247,0.0,0.0
participant-05,demo-session-segment-0,2026-01-05 12:05:00+00:00,2026-01-05 12:05:29.900000+00:00,8.0,2026-01-05 12:05:59.500000+00:00,1,84.8048042668871,2.6359954465250404,78.71749045627811,87.69281614745962,8.97532569118151,86.26291544578056,4.178718026154613,84.84562532721306,0.2712586505671055,0.08266138294851587,0.17145504657462043,0.01272996743695824,0.25693168147572615,-0.614951089351905,0.6169475442021731,1.2318986335540782,0.006267489193234655,0.33899511377061353,0.25681879744365194,0.01964088874330593,0.2308412536966998,-0.5551127721349693,0.7500086919958731,1.3051214641308424,0.019506411660247674,0.303925548138051,0.23129164123287474,1.0075086292986017,0.19465594863432317,0.36820521853868965,1.560947427552467,1.1927422090137774,0.9969404205439536,0.2815337070874807,1.026079077518921,1.0646451693184316,0.19735878434838766,0.4158417857197392,1.6282343201097635,1.2123925343900244,1.08420865917323,0.27645341292076475,1.082723414056739,-0.019563489854798496,0.19735878434838766,-0.6683668734534909,0.5440256609365335,1.2123925343900244,0.0,0.27645341292076486,0.1979984467840778,0.019421150228048113,2.4691096804470605,-7.104328392133286,7.11584179867582,14.220170190809107,0.008991178484729634,3.445793721225164,2.4650675690076547,5.823103146355755,2.6,0.8729174399357978,911.506808492804,2.6,0.8212463505687161,1.4020139170010304,0.15333333333333332,0.013333333333333334,0.027830184737708617,0.06934308959371557,0.030143896576510613,0.0,0.0008333333333333334
participant-05,demo-session-segment-0,2026-01-05 12:05:15+00:00,2026-01-05 12:05:44.900000+00:00,8.0,2026-01-05 12:05:59.500000+00:00,1,86.6926188735712,0.5377726703701137,85.793105741867,88.0015087513259,2.2084030094589053,86.68696298725834,0.7663014213468102,86.69428125663839,-0.0021109123616738414,0.09083931692848696,0.17965675357777955,-0.004648755842172463,0.2534525972465674,-0.614951089351905,0.6169475442021731,1.2318986335540782,-0.007934039008280769,0.3450758867491147,0.2530725243582836,0.028884631943152193,0.23992523514048444,-0.5573444701503808,0.7500086919958731,1.3073531621462537,0.03656927802359494,0.31915438470917523,0.24126035734212684,1.0038764624438026,0.2083476191285343,0.40601396383172667,1.560947427552467,1.1549334637207405,0.9949030947083521,0.2994648606423107,1.025198510766195,1.062176042939963,0.21264295500343386,0.4158417857197392,1.6505948866277957,1.2347531009080566,1.066651042014834,0.2780903453519994,1.0831824634322458,-0.004474999074871196,0.21264295500343386,-0.6508092562950949,0.5839438446129617,1.2347531009080566,1.1102230246251565e-16,0.27809034535199945,0.21233541510607812,0.002690490185399126,2.656534896373689,-8.13976844216559,7.158130663029104,15.297899105194695,0.03884114961975216,3.596601422840079,2.6521050071348546,6.760431933063293,2.6666666666666665,0.8838375820889839,1055.2728172800885,3.7666666666666666,0.8278038986654139,1.4041002750693197,0.17,0.02,0.012521583879626359,0.002290223941067502,-0.02080502593582154,0.0,0.0016666666666666668
participant-05,demo-session-segment-0,2026-01-05 12:05:30+00:00,2026-01-05 12:05:59.900000+00:00,2.0,2026-01-05 12:07:59.900000+00:00,0,88.08352181629058,2.8875320215470954,71.78359988279176,93.08239657058688,21.298796687795118,87.94460492405268,3.9950801179053173,88.13068060518131,0.17505560546745547,0.16011949050457366,0.8672881378176757,-0.005244863326455165,0.24698786561416974,-0.5323216125832225,0.635624627067022,1.1679462396502447,-0.006130943744264808,0.33312863517414115,0.24663165044134314,0.00962255960578634,0.24311793173250734,-0.8064455452348779,0.5830843282457303,1.3895298734806083,0.026582903409832093,0.3356018673296304,0.24290306973665998,1.0055949741518813,0.21625987686064346,0.48123756727207745,1.6501798007271873,1.1689422334551098,1.0058742713673012,0.2935746750003072,1.028510423832206,1.0628506831547944,0.21948066446969275,0.5293695930368207,1.6871617350510093,1.1577921420141886,1.063578415507331,0.2802339915215051,1.0852017159120315,-0.0007277323525364724,0.21948066446969275,-0.5342088224705102,0.6235833195436784,1.1577921420141886,0.0,0.2802339915215052,0.21911576650296358,0.00533592814088685,2.679448631444784,-8.13976844216559,7.262558528513681,15.40232697067927,-0.07174427871124378,3.4020089033602665,2.6749844779833665,7.204823992361519,2.0,0.8815690386252348,1074.7361287934516,2.9,0.8355977754213593,1.4028214043208351,0.18,0.02666666666666667,0.05825737561396954,0.032068067547403996,-0.000566993016489139,0.0,0.0016666666666666668
participant-05,demo-session-segment-0,2026-01-05 12:05:45+00:00,2026-01-05 12:06:14.900000+00:00,2.0,2026-01-05 12:07:59.900000+00:00,0,80.70904728859067,9.264011521333929,69.98562524725993,93.08239657058688,23.096771323326948,73.71798639088479,18.87469935463595,81.23722146077999,-0.8464142477109767,0.16904633072115896,0.8698667477629975,0.006863849821858644,0.18267573692758854,-0.509163782291004,0.635624627067022,1.144788409358026,-0.0034469042779576575,0.08652264659277174,0.18250014396398276,-0.0004883048695461004,0.165665904367024,-0.8064455452348779,0.5325996470440736,1.3390451922789515,-0.0009851460392171106,0.08900921048861676,0.1653902848975429,1.0046263906709378,0.1518398373648916,0.4870844776926088,1.6501798007271873,1.1630953230345784,0.9999014473457184,0.07504531838314243,1.0159983611811632,1.033641938868614,0.15677752281168958,0.5293695930368207,1.6871617350510093,1.1577921420141886,1.0075963082996886,0.10643520271231688,1.0454247552110933,0.02604563056892538,0.15677752281168958,-0.47822671526286786,0.6795654267513207,1.1577921420141886,0.0,0.1064352027123168,0.1586683203788316,0.006704610375762974,1.8640899755755354,-8.072700312649877,7.262558528513681,15.335258841163558,0.006662330590821441,1.139527886310372,1.8609926430227195,3.6766327134340115,0.03333333333333333,0.8790962805239915,520.4599484665446,2.9,0.8413988820204361,1.2237656853737207,0.5333333333333333,0.01,0.10682215727550143,0.11655390321103774,0.05708382202376025,0.0,0.0008333333333333334
participant-05,demo-session-segment-0,2026-01-05 12:06:00+00:00,2026-01-05 12:06:29.900000+00:00,2.0,2026-01-05 12:07:59.900000+00:00,0,71.9553483309143,1.2453308896607118,69.085492498978,74.02326464384376,4.937772144865761,72.29891484529622,1.6508568210133205,71.96608807592091,0.009352755177548373,0.11017843251343402,0.2265467153946625,-0.001626323417107868,0.029946074767634293,-0.10206219573138965,0.08249846380654563,0.18456065953793527,-0.003675444323161501,0.039139836223790574,0.029940325602757688,-0.0009680565919967555,0.0294027992331136,-0.08028163598637333,0.10477520407107825,0.1850568400574516,-0.0028032622241312487,0.03881866921675653,0.029369712079492453,0.9972133569260511,0.029726241419288566,0.892273833259001,1.0842169600597644,0.19194312680076342,0.99716421692368,0.03793599960174088,0.9976548416975409,0.9980955688906681,0.02970459253351917,0.8936914083084035,1.0844868622196937,0.19079545391129016,0.99808224790337,0.03839067919406247,0.9985360215071746,1.3320987298111782e-05,0.02970459253351917,-0.10439083959496642,0.08640461431632374,0.19079545391129016,0.0,0.038390679194062416,0.02965504654589441,0.0008660808977599769,0.3537073809396469,-0.975918670505358,1.004766165891997,1.980684836397355,0.012225660549431416,0.47535003944149445,0.3531184386616884,0.13191383756889402,0.23333333333333334,0.8561180139258971,18.70380564380784,3.533333333333333,0.8078038640768056,1.044053711619797,0.91,0.0,0.04393511528187717,-0.06927269909458744,-0.10176155317655185,0.0,0.0008333333333333334
participant-05,demo-session-segment-0,2026-01-05 12:06:15+00:00,2026-01-05 12:06:44.900000+00:00,2.0,2026-01-05 12:07:59.900000+00:00,0,70.03967446745953,2.425203868313436,66.14363181026657,74.02326464384376,7.87963283357719,69.75536382399405,5.122959273892178,70.0815097435211,-0.26846307976526884,0.09563819417901565,0.20380853366090632,0.0013382885067479155,0.02852587781358395,-0.10206219573138965,0.08249846380654563,0.18456065953793527,0.0010994602689035982,0.03553244030943216,0.028509722940534332,-0.00019788939140789232,0.027538896540540116,-0.07428521358891285,0.07496702438265337,0.14925223797156623,0.0004855658501093942,0.033844902972806526,0.02749367224422562,0.9987073465546045,0.028943552732829343,0.913225239156708,1.0673238409742096,0.15409860181750168,1.0008314597747887,0.03967341442679451,0.9991252678599019,0.9994926468485176,0.028935219206342892,0.9136179708108015,1.0690676252128475,0.15544965440204594,1.0013851510538148,0.03911778289029144,0.9999099995458289,-0.0018925042052971872,0.028935219206342892,-0.08776718024301322,0.06768247415903272,0.15544965440204594,0.0,0.039117782890291414,0.028948880110483004,0.000492386245953372,0.34936736576634403,-0.975918670505358,1.0211656380187184,1.9970843085240764,0.018818598521302965,0.4313336726099179,0.3487849483361553,0.1251687884772567,3.5,0.8726649132706293,18.247643384030805,3.5,0.8113248597633617,1.04323139456473,0.9,0.0,0.10317820655744793,-0.07598428677453424,-0.06818750813580583,0.0,0.0008333333333333334
participant-05,demo-session-segment-0,2026-01-05 12:06:30+00:00,2026-01-05 12:06:59.900000+00:00,2.0,2026-01-05 12:07:59.900000+00:00,0,68.0249629675096,1.0907902811600756,66.1050867361038,70.06033795893158,3.9552512228277834,67.95143910719104,1.9038690135568146,68.03367874876677,-0.0009520806588246217,0.08651909417885957,0.1702082944255569,0.0005799814042220144,0.02737518379290405,-0.09310465863796298,0.0760116114334863,0.16911627007144928,-0.001285286554219636,0.03452176214043465,0.027335673831683796,-0.0024781554418097478,0.026348447142797663,-0.07428521358891285,0.06440279573443428,0.13868800932334713,-0.0029770380549909298,0.03363043828150594,0.02642097245890944,0.9981817623734467,0.028018856880521432,0.913225239156708,1.0749099290250594,0.1616846898683515,1.00062360463907,0.03751522436123378,0.99857361782764,0.9989073332119752,0.02795212210181127,0.9136179708108015,1.0775463848064477,0.16392841399564617,1.0010635074815355,0.03715367061049635,0.9992970414600896,-0.0021561742695602668,0.02795212210181127,-0.08744553667073396,0.07648287732491221,0.16392841399564617,0.0,0.03715367061049643,0.027988672953690237,0.0001787454132666418,0.32644363214859173,-0.9181009863357781,1.0211656380187184,1.9392666243544965,0.006817571273587952,0.46407317896042605,0.3258991542952921,0.11680771393645706,0.06666666666666667,0.8679810965731033,15.931581168595688,2.7666666666666666,0.827032064869587,1.0408583747147304,0.9166666666666666,0.0,-0.09875625869709809,-0.012904346086086697,0.0162285847028595,0.0,0.0
participant-05,demo-session-segment-0,2026-01-05 12:06:45+00:00,2026-01-05 12:07:14.900000+00:00,2.0,2026-01-05 12:07:59.900000+00:00,0,69.64511627357192,1.913697692330095,66.1050867361038,73.18292763587277,7.077840899768972,69.49319302646413,2.5235551096381528,69.67131584916508,0.21497416123022903,0.08836069241066374,0.16799552811857213,-0.0006717921900193469,0.028104562095426753,-0.09310465863796298,0.0760116114334863,0.16911627007144928,-0.0027741629611483395,0.03671413636125791,0.02806572335228538,-0.002204053748465128,0.025779348541422272,-0.06760127188499142,0.08121807236180374,0.14881934424679516,-0.0009606624135969101,0.03543409363101463,0.02583055196420549,0.9986680502023614,0.02753513221809026,0.9241285491977701,1.0749099290250594,0.15078137982728934,0.9989199097963357,0.035473801347270406,0.9990463105997138,0.9993970671478801,0.0275037572594989,0.9253046907162132,1.0775463848064477,0.15224169409023447,0.9996170827412629,0.03490410834389979,0.9997741909876262,-0.00022001559338285034,0.0275037572594989,-0.07431239202504969,0.07792930206518478,0.15224169409023447,-5.551115123125783e-17,0.03490410834389987,0.027458760861325694,0.00045965270620896393,0.3257652559073152,-0.891368106912549,0.863535229347473,1.754903336260022,-0.02142812509760672,0.4854053399147176,0.3252221854319203,0.11309064357594326,0.03333333333333333,0.8732941014465267,15.865706861054123,3.7333333333333334,0.8172311074699246,1.0414220618172643,0.93,0.0,-0.06395396156876657,0.06620016223303933,0.026669172491766428,0.0,0.0
